event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXSOL15M-26JUN101830,Target Price: $62.5067,2026-06-10 18:15:00-04:00,2026-06-10 18:30:00-04:00,62.5448,62.5067,yes
KXSOL15M-26JUN101815,Target Price: $62.5045,2026-06-10 18:00:00-04:00,2026-06-10 18:15:00-04:00,62.5067,62.5045,yes
KXSOL15M-26JUN101800,Target Price: $62.9795,2026-06-10 17:45:00-04:00,2026-06-10 18:00:00-04:00,62.5045,62.9795,no
KXSOL15M-26JUN101745,Target Price: $62.9232,2026-06-10 17:30:00-04:00,2026-06-10 17:45:00-04:00,62.9795,62.9232,yes
KXSOL15M-26JUN101730,Target Price: $62.6658,2026-06-10 17:15:00-04:00,2026-06-10 17:30:00-04:00,62.9232,62.6658,yes
KXSOL15M-26JUN101715,Target Price: $63.2890,2026-06-10 17:00:00-04:00,2026-06-10 17:15:00-04:00,62.6658,63.289,no
KXSOL15M-26JUN101700,Target Price: $63.4107,2026-06-10 16:45:00-04:00,2026-06-10 17:00:00-04:00,63.2890,63.4107,no
KXSOL15M-26JUN101645,Target Price: $63.5417,2026-06-10 16:30:00-04:00,2026-06-10 16:45:00-04:00,63.4107,63.5417,no
KXSOL15M-26JUN101630,Target Price: $63.3812,2026-06-10 16:15:00-04:00,2026-06-10 16:30:00-04:00,63.5417,63.3812,yes
KXSOL15M-26JUN101615,Target Price: $63.5610,2026-06-10 16:00:00-04:00,2026-06-10 16:15:00-04:00,63.3812,63.561,no
KXSOL15M-26JUN101600,Target Price: $63.6948,2026-06-10 15:45:00-04:00,2026-06-10 16:00:00-04:00,63.5610,63.6948,no
KXSOL15M-26JUN101545,Target Price: $63.5582,2026-06-10 15:30:00-04:00,2026-06-10 15:45:00-04:00,63.6948,63.5582,yes
KXSOL15M-26JUN101530,Target Price: $63.5708,2026-06-10 15:15:00-04:00,2026-06-10 15:30:00-04:00,63.5582,63.5708,no
KXSOL15M-26JUN101515,Target Price: $63.7743,2026-06-10 15:00:00-04:00,2026-06-10 15:15:00-04:00,63.5708,63.7743,no
KXSOL15M-26JUN101500,Target Price: $63.4122,2026-06-10 14:45:00-04:00,2026-06-10 15:00:00-04:00,63.7743,63.4122,yes
