event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXETH15M-26JUN040730,"Target Price: $1,734.72",2026-06-04 07:15:00-04:00,2026-06-04 07:30:00-04:00,1746.54,1734.72,yes
KXETH15M-26JUN040715,"Target Price: $1,735.63",2026-06-04 07:00:00-04:00,2026-06-04 07:15:00-04:00,1734.72,1735.63,no
KXETH15M-26JUN040700,"Target Price: $1,752.35",2026-06-04 06:45:00-04:00,2026-06-04 07:00:00-04:00,1735.63,1752.35,no
KXETH15M-26JUN040645,"Target Price: $1,753.60",2026-06-04 06:30:00-04:00,2026-06-04 06:45:00-04:00,1752.35,1753.6,no
KXETH15M-26JUN040630,"Target Price: $1,753.95",2026-06-04 06:15:00-04:00,2026-06-04 06:30:00-04:00,1753.60,1753.95,no
KXETH15M-26JUN040615,"Target Price: $1,762.80",2026-06-04 06:00:00-04:00,2026-06-04 06:15:00-04:00,1753.95,1762.8,no
KXETH15M-26JUN040600,"Target Price: $1,750.14",2026-06-04 05:45:00-04:00,2026-06-04 06:00:00-04:00,1762.80,1750.14,yes
KXETH15M-26JUN040545,"Target Price: $1,747.36",2026-06-04 05:30:00-04:00,2026-06-04 05:45:00-04:00,1750.14,1747.36,yes
KXETH15M-26JUN040530,"Target Price: $1,760.53",2026-06-04 05:15:00-04:00,2026-06-04 05:30:00-04:00,1747.36,1760.53,no
KXETH15M-26JUN040515,"Target Price: $1,771.53",2026-06-04 05:00:00-04:00,2026-06-04 05:15:00-04:00,1760.53,1771.53,no
KXETH15M-26JUN040200,"Target Price: $1,791.81",2026-06-04 01:45:00-04:00,2026-06-04 02:00:00-04:00,1781.96,1791.81,no
KXETH15M-26JUN040145,"Target Price: $1,783.51",2026-06-04 01:30:00-04:00,2026-06-04 01:45:00-04:00,1791.81,1783.51,yes
KXETH15M-26JUN040130,"Target Price: $1,788.48",2026-06-04 01:15:00-04:00,2026-06-04 01:30:00-04:00,1783.51,1788.48,no
KXETH15M-26JUN040115,"Target Price: $1,802.66",2026-06-04 01:00:00-04:00,2026-06-04 01:15:00-04:00,1788.48,1802.66,no
KXETH15M-26JUN040100,"Target Price: $1,805.99",2026-06-04 00:45:00-04:00,2026-06-04 01:00:00-04:00,1802.66,1805.99,no
KXETH15M-26JUN040045,"Target Price: $1,810.02",2026-06-04 00:30:00-04:00,2026-06-04 00:45:00-04:00,1805.99,1810.02,no
KXETH15M-26JUN040030,"Target Price: $1,811.96",2026-06-04 00:15:00-04:00,2026-06-04 00:30:00-04:00,1810.02,1811.96,no
KXETH15M-26JUN040015,"Target Price: $1,806.64",2026-06-04 00:00:00-04:00,2026-06-04 00:15:00-04:00,1811.96,1806.64,yes
KXETH15M-26JUN040000,"Target Price: $1,807.60",2026-06-03 23:45:00-04:00,2026-06-04 00:00:00-04:00,1806.64,1807.6,no
KXETH15M-26JUN032345,"Target Price: $1,793.10",2026-06-03 23:30:00-04:00,2026-06-03 23:45:00-04:00,1807.60,1793.1,yes
KXETH15M-26JUN032330,"Target Price: $1,791.05",2026-06-03 23:15:00-04:00,2026-06-03 23:30:00-04:00,1793.10,1791.05,yes
KXETH15M-26JUN032315,"Target Price: $1,764.93",2026-06-03 23:00:00-04:00,2026-06-03 23:15:00-04:00,1791.05,1764.93,yes
KXETH15M-26JUN032300,"Target Price: $1,772.85",2026-06-03 22:45:00-04:00,2026-06-03 23:00:00-04:00,1764.93,1772.85,no
KXETH15M-26JUN032245,"Target Price: $1,764.92",2026-06-03 22:30:00-04:00,2026-06-03 22:45:00-04:00,1772.85,1764.92,yes
KXETH15M-26JUN032230,"Target Price: $1,746.02",2026-06-03 22:15:00-04:00,2026-06-03 22:30:00-04:00,1764.92,1746.02,yes
KXETH15M-26JUN032215,"Target Price: $1,757.69",2026-06-03 22:00:00-04:00,2026-06-03 22:15:00-04:00,1746.02,1757.69,no
KXETH15M-26JUN032200,"Target Price: $1,779.07",2026-06-03 21:45:00-04:00,2026-06-03 22:00:00-04:00,1757.69,1779.07,no
KXETH15M-26JUN032145,"Target Price: $1,772.76",2026-06-03 21:30:00-04:00,2026-06-03 21:45:00-04:00,1779.07,1772.76,yes
KXETH15M-26JUN032130,"Target Price: $1,784.96",2026-06-03 21:15:00-04:00,2026-06-03 21:30:00-04:00,1772.76,1784.96,no
KXETH15M-26JUN032115,"Target Price: $1,790.51",2026-06-03 21:00:00-04:00,2026-06-03 21:15:00-04:00,1784.96,1790.51,no
KXETH15M-26JUN032100,"Target Price: $1,796.60",2026-06-03 20:45:00-04:00,2026-06-03 21:00:00-04:00,1790.51,1796.6,no
KXETH15M-26JUN032045,"Target Price: $1,790.17",2026-06-03 20:30:00-04:00,2026-06-03 20:45:00-04:00,1796.60,1790.17,yes
KXETH15M-26JUN032030,"Target Price: $1,814.71",2026-06-03 20:15:00-04:00,2026-06-03 20:30:00-04:00,1790.17,1814.71,no
KXETH15M-26JUN032015,"Target Price: $1,810.96",2026-06-03 20:00:00-04:00,2026-06-03 20:15:00-04:00,1814.71,1810.96,yes
KXETH15M-26JUN032000,"Target Price: $1,814.12",2026-06-03 19:45:00-04:00,2026-06-03 20:00:00-04:00,1810.96,1814.12,no
KXETH15M-26JUN031945,"Target Price: $1,819.63",2026-06-03 19:30:00-04:00,2026-06-03 19:45:00-04:00,1814.12,1819.63,no
KXETH15M-26JUN031930,"Target Price: $1,822.51",2026-06-03 19:15:00-04:00,2026-06-03 19:30:00-04:00,1819.63,1822.51,no
KXETH15M-26JUN031915,"Target Price: $1,825.29",2026-06-03 19:00:00-04:00,2026-06-03 19:15:00-04:00,1822.51,1825.29,no
KXETH15M-26JUN031900,"Target Price: $1,828.38",2026-06-03 18:45:00-04:00,2026-06-03 19:00:00-04:00,1825.29,1828.38,no
KXETH15M-26JUN031845,"Target Price: $1,827.17",2026-06-03 18:30:00-04:00,2026-06-03 18:45:00-04:00,1828.38,1827.17,yes
KXETH15M-26JUN031830,"Target Price: $1,835.25",2026-06-03 18:15:00-04:00,2026-06-03 18:30:00-04:00,1827.17,1835.25,no
KXETH15M-26JUN031815,"Target Price: $1,845.63",2026-06-03 18:00:00-04:00,2026-06-03 18:15:00-04:00,1835.25,1845.63,no
KXETH15M-26JUN031800,"Target Price: $1,826.61",2026-06-03 17:45:00-04:00,2026-06-03 18:00:00-04:00,1845.63,1826.61,yes
KXETH15M-26JUN031745,"Target Price: $1,799.65",2026-06-03 17:30:00-04:00,2026-06-03 17:45:00-04:00,1826.61,1799.65,yes
