event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXHYPE15M-26JUL230800,Target Price: $59.2845,2026-07-23 07:45:00-04:00,2026-07-23 08:00:00-04:00,59.3025,59.2845,yes
KXHYPE15M-26JUL230745,Target Price: $59.4026,2026-07-23 07:30:00-04:00,2026-07-23 07:45:00-04:00,59.2845,59.4026,no
KXHYPE15M-26JUL230730,Target Price: $59.2230,2026-07-23 07:15:00-04:00,2026-07-23 07:30:00-04:00,59.4026,59.223,yes
KXHYPE15M-26JUL230715,Target Price: $59.1343,2026-07-23 07:00:00-04:00,2026-07-23 07:15:00-04:00,59.2230,59.1343,yes
KXHYPE15M-26JUL230700,Target Price: $59.0977,2026-07-23 06:45:00-04:00,2026-07-23 07:00:00-04:00,59.1343,59.0977,yes
KXHYPE15M-26JUL230645,Target Price: $59.2507,2026-07-23 06:30:00-04:00,2026-07-23 06:45:00-04:00,59.0977,59.2507,no
KXHYPE15M-26JUL230630,Target Price: $59.2566,2026-07-23 06:15:00-04:00,2026-07-23 06:30:00-04:00,59.2507,59.2566,no
KXHYPE15M-26JUL230615,Target Price: $59.1921,2026-07-23 06:00:00-04:00,2026-07-23 06:15:00-04:00,59.2566,59.1921,yes
KXHYPE15M-26JUL230600,Target Price: $59.2396,2026-07-23 05:45:00-04:00,2026-07-23 06:00:00-04:00,59.1921,59.2396,no
KXHYPE15M-26JUL230545,Target Price: $59.2461,2026-07-23 05:30:00-04:00,2026-07-23 05:45:00-04:00,59.2396,59.2461,no
KXHYPE15M-26JUL230530,Target Price: $59.0804,2026-07-23 05:15:00-04:00,2026-07-23 05:30:00-04:00,59.2461,59.0804,yes
KXHYPE15M-26JUL230515,Target Price: $59.0471,2026-07-23 05:00:00-04:00,2026-07-23 05:15:00-04:00,59.0804,59.0471,yes
KXHYPE15M-26JUL230245,Target Price: $58.9951,2026-07-23 02:30:00-04:00,2026-07-23 02:45:00-04:00,59.0726,58.9951,yes
KXHYPE15M-26JUL230230,Target Price: $58.8766,2026-07-23 02:15:00-04:00,2026-07-23 02:30:00-04:00,58.9951,58.8766,yes
KXHYPE15M-26JUL230215,Target Price: $58.8677,2026-07-23 02:00:00-04:00,2026-07-23 02:15:00-04:00,58.8766,58.8677,yes
KXHYPE15M-26JUL230200,Target Price: $59.1131,2026-07-23 01:45:00-04:00,2026-07-23 02:00:00-04:00,58.8677,59.1131,no
KXHYPE15M-26JUL230145,Target Price: $59.2962,2026-07-23 01:30:00-04:00,2026-07-23 01:45:00-04:00,59.1131,59.2962,no
KXHYPE15M-26JUL230130,Target Price: $59.1793,2026-07-23 01:15:00-04:00,2026-07-23 01:30:00-04:00,59.2962,59.1793,yes
KXHYPE15M-26JUL230115,Target Price: $59.0858,2026-07-23 01:00:00-04:00,2026-07-23 01:15:00-04:00,59.1793,59.0858,yes
KXHYPE15M-26JUL230100,Target Price: $59.0816,2026-07-23 00:45:00-04:00,2026-07-23 01:00:00-04:00,59.0858,59.0816,yes
KXHYPE15M-26JUL230045,Target Price: $59.4059,2026-07-23 00:30:00-04:00,2026-07-23 00:45:00-04:00,59.0816,59.4059,no
KXHYPE15M-26JUL230030,Target Price: $59.2261,2026-07-23 00:15:00-04:00,2026-07-23 00:30:00-04:00,59.4059,59.2261,yes
KXHYPE15M-26JUL230015,Target Price: $59.0810,2026-07-23 00:00:00-04:00,2026-07-23 00:15:00-04:00,59.2261,59.081,yes
KXHYPE15M-26JUL230000,Target Price: $59.1259,2026-07-22 23:45:00-04:00,2026-07-23 00:00:00-04:00,59.0810,59.1259,no
KXHYPE15M-26JUL222345,Target Price: $58.8722,2026-07-22 23:30:00-04:00,2026-07-22 23:45:00-04:00,59.1259,58.8722,yes
KXHYPE15M-26JUL222330,Target Price: $58.8703,2026-07-22 23:15:00-04:00,2026-07-22 23:30:00-04:00,58.8722,58.8703,yes
KXHYPE15M-26JUL222315,Target Price: $58.9714,2026-07-22 23:00:00-04:00,2026-07-22 23:15:00-04:00,58.8703,58.9714,no
KXHYPE15M-26JUL222300,Target Price: $58.8473,2026-07-22 22:45:00-04:00,2026-07-22 23:00:00-04:00,58.9714,58.8473,yes
KXHYPE15M-26JUL222245,Target Price: $58.7231,2026-07-22 22:30:00-04:00,2026-07-22 22:45:00-04:00,58.8473,58.7231,yes
KXHYPE15M-26JUL222230,Target Price: $58.6495,2026-07-22 22:15:00-04:00,2026-07-22 22:30:00-04:00,58.7231,58.6495,yes
KXHYPE15M-26JUL222215,Target Price: $58.9891,2026-07-22 22:00:00-04:00,2026-07-22 22:15:00-04:00,58.6495,58.9891,no
KXHYPE15M-26JUL222200,Target Price: $58.9923,2026-07-22 21:45:00-04:00,2026-07-22 22:00:00-04:00,58.9891,58.9923,no
KXHYPE15M-26JUL222145,Target Price: $59.1360,2026-07-22 21:30:00-04:00,2026-07-22 21:45:00-04:00,58.9923,59.136,no
KXHYPE15M-26JUL222130,Target Price: $59.0971,2026-07-22 21:15:00-04:00,2026-07-22 21:30:00-04:00,59.1360,59.0971,yes
KXHYPE15M-26JUL222115,Target Price: $59.4047,2026-07-22 21:00:00-04:00,2026-07-22 21:15:00-04:00,59.0971,59.4047,no
KXHYPE15M-26JUL222100,Target Price: $59.4275,2026-07-22 20:45:00-04:00,2026-07-22 21:00:00-04:00,59.4047,59.4275,no
KXHYPE15M-26JUL222045,Target Price: $59.6080,2026-07-22 20:30:00-04:00,2026-07-22 20:45:00-04:00,59.4275,59.608,no
KXHYPE15M-26JUL222030,Target Price: $59.4874,2026-07-22 20:15:00-04:00,2026-07-22 20:30:00-04:00,59.6080,59.4874,yes
KXHYPE15M-26JUL222015,Target Price: $59.3714,2026-07-22 20:00:00-04:00,2026-07-22 20:15:00-04:00,59.4874,59.3714,yes
KXHYPE15M-26JUL222000,Target Price: $59.3342,2026-07-22 19:45:00-04:00,2026-07-22 20:00:00-04:00,59.3714,59.3342,yes
KXHYPE15M-26JUL221945,Target Price: $59.0748,2026-07-22 19:30:00-04:00,2026-07-22 19:45:00-04:00,59.3342,59.0748,yes
