event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXDOGE15M-26APR272315,Target Price: $0.0991769,2026-04-27 23:00:00-04:00,2026-04-27 23:15:00-04:00,0.0991848,0.099176,yes
KXDOGE15M-26APR272300,Target Price: $0.0989113,2026-04-27 22:45:00-04:00,2026-04-27 23:00:00-04:00,0.0991769,0.098911,yes
KXDOGE15M-26APR272245,Target Price: $0.0992602,2026-04-27 22:30:00-04:00,2026-04-27 22:45:00-04:00,0.0989113,0.09926,no
KXDOGE15M-26APR272230,Target Price: $0.0993807,2026-04-27 22:15:00-04:00,2026-04-27 22:30:00-04:00,0.0992602,0.09938,no
KXDOGE15M-26APR272215,Target Price: $0.0992358,2026-04-27 22:00:00-04:00,2026-04-27 22:15:00-04:00,0.0993807,0.099235,yes
KXDOGE15M-26APR272200,Target Price: $0.0991774,2026-04-27 21:45:00-04:00,2026-04-27 22:00:00-04:00,0.0992358,0.099177,yes
KXDOGE15M-26APR272145,Target Price: $0.0992932,2026-04-27 21:30:00-04:00,2026-04-27 21:45:00-04:00,0.0991774,0.099293,no
KXDOGE15M-26APR272130,Target Price: $0.0994176,2026-04-27 21:15:00-04:00,2026-04-27 21:30:00-04:00,0.0992932,0.099417,no
KXDOGE15M-26APR272115,Target Price: $0.0989813,2026-04-27 21:00:00-04:00,2026-04-27 21:15:00-04:00,0.0994176,0.098981,yes
KXDOGE15M-26APR272100,Target Price: $0.0988841,2026-04-27 20:45:00-04:00,2026-04-27 21:00:00-04:00,0.0989813,0.098884,yes
KXDOGE15M-26APR272045,Target Price: $0.0986810,2026-04-27 20:30:00-04:00,2026-04-27 20:45:00-04:00,0.0988841,0.098681,yes
KXDOGE15M-26APR272030,Target Price: $0.0988852,2026-04-27 20:15:00-04:00,2026-04-27 20:30:00-04:00,0.0986810,0.098885,no
KXDOGE15M-26APR272015,Target Price: $0.0989560,2026-04-27 20:00:00-04:00,2026-04-27 20:15:00-04:00,0.0988852,0.098956,no
KXDOGE15M-26APR272000,Target Price: $0.0989417,2026-04-27 19:45:00-04:00,2026-04-27 20:00:00-04:00,0.0989560,0.098941,yes
KXDOGE15M-26APR271945,Target Price: $0.0989719,2026-04-27 19:30:00-04:00,2026-04-27 19:45:00-04:00,0.0989417,0.098971,no
KXDOGE15M-26APR271930,Target Price: $0.0987021,2026-04-27 19:15:00-04:00,2026-04-27 19:30:00-04:00,0.0989719,0.098702,yes
KXDOGE15M-26APR271915,Target Price: $0.0987256,2026-04-27 19:00:00-04:00,2026-04-27 19:15:00-04:00,0.0987021,0.098725,no
KXDOGE15M-26APR271900,Target Price: $0.0985402,2026-04-27 18:45:00-04:00,2026-04-27 19:00:00-04:00,0.0987256,0.09854,yes
KXDOGE15M-26APR271845,Target Price: $0.0983517,2026-04-27 18:30:00-04:00,2026-04-27 18:45:00-04:00,0.0985402,0.098351,yes
KXDOGE15M-26APR271830,Target Price: $0.0982021,2026-04-27 18:15:00-04:00,2026-04-27 18:30:00-04:00,0.0983517,0.098202,yes
KXDOGE15M-26APR271815,Target Price: $0.0980015,2026-04-27 18:00:00-04:00,2026-04-27 18:15:00-04:00,0.0982021,0.098001,yes
KXDOGE15M-26APR271800,Target Price: $0.0981314,2026-04-27 17:45:00-04:00,2026-04-27 18:00:00-04:00,0.0980015,0.098131,no
KXDOGE15M-26APR271745,Target Price: $0.0981016,2026-04-27 17:30:00-04:00,2026-04-27 17:45:00-04:00,0.0981314,0.098101,yes
KXDOGE15M-26APR271730,Target Price: $0.0980185,2026-04-27 17:15:00-04:00,2026-04-27 17:30:00-04:00,0.0981016,0.098018,yes
