timestamp,price,price_change,trend
2026-07-23 19:00:00,566.8772543287032,1.6498634189807717,up
2026-07-23 20:00:00,566.1118758696717,-0.7653784590314672,down
2026-07-23 21:00:00,567.3887049550611,1.2768290853894086,up
2026-07-23 22:00:00,566.615316793724,-0.7733881613371523,down
2026-07-23 23:00:00,567.5085209545642,0.8932041608402415,up
2026-07-24 00:00:00,566.9806839843073,-0.5278369702568853,down
2026-07-24 01:00:00,567.5866658369736,0.6059818526662184,up
2026-07-24 02:00:00,567.5505633552343,-0.036102481739249015,down
2026-07-24 03:00:00,567.097232164321,-0.45333119091333174,down
2026-07-24 04:00:00,568.7839557292269,1.6867235649059467,up
2026-07-24 05:00:00,566.5638681069221,-2.2200876223048454,down
2026-07-24 06:00:00,567.1570717396743,0.5932036327521928,up
2026-07-24 07:00:00,568.7567864782717,1.599714738597413,up
2026-07-24 08:00:00,568.9132869751176,0.1565004968458652,up
2026-07-24 09:00:00,567.8062852093518,-1.1070017657657445,down
2026-07-24 10:00:00,568.079893904063,0.2736086947112426,up
2026-07-24 11:00:00,566.3831478670679,-1.6967460369951368,down
2026-07-24 12:00:00,565.5686896390217,-0.8144582280461918,down
2026-07-24 13:00:00,563.2933934264597,-2.2752962125620115,down
2026-07-24 14:00:00,558.2693512737634,-5.024042152696325,down
2026-07-24 15:00:00,559.686221304086,1.4168700303225705,up
2026-07-24 16:00:00,560.6182095621406,0.9319882580546164,up
2026-07-24 17:00:00,560.2493221471615,-0.36888741497909905,down
2026-07-24 18:00:00,561.8676072407198,1.6182850935583701,up
2026-07-24 19:00:00,564.4106043508871,2.542997110167221,up
2026-07-24 20:00:00,564.861893975085,0.45128962419789787,up
2026-07-24 21:00:00,564.6546392544661,-0.20725472061883465,down
2026-07-24 22:00:00,564.0028986851955,-0.6517405692706006,down
2026-07-24 23:00:00,564.5100852322591,0.5071865470636112,up
2026-07-25 00:00:00,564.3237287662356,-0.18635646602353972,down
2026-07-25 01:00:00,564.8061646242646,0.4824358580290209,up
2026-07-25 02:00:00,564.4260479621463,-0.3801166621183256,down
2026-07-25 03:00:00,565.6392577609902,1.2132097988438773,up
2026-07-25 04:00:00,564.9137544187158,-0.7255033422743509,down
2026-07-25 05:00:00,565.1387288239819,0.22497440526603896,up
2026-07-25 06:00:00,564.4512893436284,-0.6874394803534187,down
2026-07-25 07:00:00,564.5686527894718,0.11736344584335257,up
2026-07-25 08:00:00,564.0499656606057,-0.5186871288660768,down
2026-07-25 09:00:00,564.1488250660528,0.09885940544711502,up
