event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXBTC15M-26JUN171700,"Target Price: $64,195.95",2026-06-17 16:45:00-04:00,2026-06-17 17:00:00-04:00,64376.65,64195.95,yes
KXBTC15M-26JUN171645,"Target Price: $64,296.20",2026-06-17 16:30:00-04:00,2026-06-17 16:45:00-04:00,64195.95,64296.2,no
KXBTC15M-26JUN171630,"Target Price: $64,206.19",2026-06-17 16:15:00-04:00,2026-06-17 16:30:00-04:00,64296.20,64206.19,yes
KXBTC15M-26JUN171615,"Target Price: $64,219.41",2026-06-17 16:00:00-04:00,2026-06-17 16:15:00-04:00,64206.19,64219.41,no
KXBTC15M-26JUN171600,"Target Price: $64,131.86",2026-06-17 15:45:00-04:00,2026-06-17 16:00:00-04:00,64219.41,64131.86,yes
KXBTC15M-26JUN171545,"Target Price: $64,425.44",2026-06-17 15:30:00-04:00,2026-06-17 15:45:00-04:00,64131.86,64425.44,no
KXBTC15M-26JUN171530,"Target Price: $65,336.20",2026-06-17 15:15:00-04:00,2026-06-17 15:30:00-04:00,64425.44,65336.2,no
KXBTC15M-26JUN171515,"Target Price: $65,462.21",2026-06-17 15:00:00-04:00,2026-06-17 15:15:00-04:00,65336.20,65462.21,no
KXBTC15M-26JUN171500,"Target Price: $65,940.30",2026-06-17 14:45:00-04:00,2026-06-17 15:00:00-04:00,65462.21,65940.3,no
KXBTC15M-26JUN171445,"Target Price: $65,323.32",2026-06-17 14:30:00-04:00,2026-06-17 14:45:00-04:00,65940.30,65323.32,yes
KXBTC15M-26JUN171430,"Target Price: $65,270.93",2026-06-17 14:15:00-04:00,2026-06-17 14:30:00-04:00,65323.32,65270.93,yes
KXBTC15M-26JUN171415,"Target Price: $66,015.87",2026-06-17 14:00:00-04:00,2026-06-17 14:15:00-04:00,65270.93,66015.87,no
KXBTC15M-26JUN171400,"Target Price: $65,815.12",2026-06-17 13:45:00-04:00,2026-06-17 14:00:00-04:00,66015.87,65815.12,yes
KXBTC15M-26JUN171345,"Target Price: $65,923.67",2026-06-17 13:30:00-04:00,2026-06-17 13:45:00-04:00,65815.12,65923.67,no
KXBTC15M-26JUN171330,"Target Price: $65,840.29",2026-06-17 13:15:00-04:00,2026-06-17 13:30:00-04:00,65923.67,65840.29,yes
KXBTC15M-26JUN171315,"Target Price: $65,814.81",2026-06-17 13:00:00-04:00,2026-06-17 13:15:00-04:00,65840.29,65814.81,yes
KXBTC15M-26JUN171300,"Target Price: $65,922.79",2026-06-17 12:45:00-04:00,2026-06-17 13:00:00-04:00,65814.81,65922.79,no
KXBTC15M-26JUN171245,"Target Price: $66,292.35",2026-06-17 12:30:00-04:00,2026-06-17 12:45:00-04:00,65922.79,66292.35,no
KXBTC15M-26JUN171230,"Target Price: $65,803.49",2026-06-17 12:15:00-04:00,2026-06-17 12:30:00-04:00,66292.35,65803.49,yes
KXBTC15M-26JUN171215,"Target Price: $65,698.25",2026-06-17 12:00:00-04:00,2026-06-17 12:15:00-04:00,65803.49,65698.25,yes
KXBTC15M-26JUN171200,"Target Price: $65,418.34",2026-06-17 11:45:00-04:00,2026-06-17 12:00:00-04:00,65698.25,65418.34,yes
KXBTC15M-26JUN171145,"Target Price: $65,284.65",2026-06-17 11:30:00-04:00,2026-06-17 11:45:00-04:00,65418.34,65284.65,yes
KXBTC15M-26JUN171130,"Target Price: $65,147.17",2026-06-17 11:15:00-04:00,2026-06-17 11:30:00-04:00,65284.65,65147.17,yes
KXBTC15M-26JUN171115,"Target Price: $65,065.81",2026-06-17 11:00:00-04:00,2026-06-17 11:15:00-04:00,65147.17,65065.81,yes
KXBTC15M-26JUN171100,"Target Price: $65,093.80",2026-06-17 10:45:00-04:00,2026-06-17 11:00:00-04:00,65065.81,65093.8,no
KXBTC15M-26JUN171045,"Target Price: $65,173.06",2026-06-17 10:30:00-04:00,2026-06-17 10:45:00-04:00,65093.80,65173.06,no
KXBTC15M-26JUN171030,"Target Price: $65,286.22",2026-06-17 10:15:00-04:00,2026-06-17 10:30:00-04:00,65173.06,65286.22,no
KXBTC15M-26JUN171015,"Target Price: $65,233.57",2026-06-17 10:00:00-04:00,2026-06-17 10:15:00-04:00,65286.22,65233.57,yes
KXBTC15M-26JUN171000,"Target Price: $65,200.70",2026-06-17 09:45:00-04:00,2026-06-17 10:00:00-04:00,65233.57,65200.7,yes
