event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXBTC15M-26JUN072015,"Target Price: $63,292.96",2026-06-07 20:00:00-04:00,2026-06-07 20:15:00-04:00,63194.53,63292.96,no
KXBTC15M-26JUN072000,"Target Price: $63,264.84",2026-06-07 19:45:00-04:00,2026-06-07 20:00:00-04:00,63292.96,63264.84,yes
KXBTC15M-26JUN071945,"Target Price: $63,228.17",2026-06-07 19:30:00-04:00,2026-06-07 19:45:00-04:00,63264.84,63228.17,yes
KXBTC15M-26JUN071930,"Target Price: $62,975.20",2026-06-07 19:15:00-04:00,2026-06-07 19:30:00-04:00,63228.17,62975.2,yes
KXBTC15M-26JUN071915,"Target Price: $62,879.77",2026-06-07 19:00:00-04:00,2026-06-07 19:15:00-04:00,62975.20,62879.77,yes
KXBTC15M-26JUN071900,"Target Price: $63,136.67",2026-06-07 18:45:00-04:00,2026-06-07 19:00:00-04:00,62879.77,63136.67,no
KXBTC15M-26JUN071845,"Target Price: $62,946.71",2026-06-07 18:30:00-04:00,2026-06-07 18:45:00-04:00,63136.67,62946.71,yes
KXBTC15M-26JUN071830,"Target Price: $62,925.26",2026-06-07 18:15:00-04:00,2026-06-07 18:30:00-04:00,62946.71,62925.26,yes
KXBTC15M-26JUN071815,"Target Price: $61,748.49",2026-06-07 18:00:00-04:00,2026-06-07 18:15:00-04:00,62925.26,61748.49,yes
KXBTC15M-26JUN071800,"Target Price: $61,695.39",2026-06-07 17:45:00-04:00,2026-06-07 18:00:00-04:00,61748.49,61695.39,yes
KXBTC15M-26JUN071745,"Target Price: $61,763.36",2026-06-07 17:30:00-04:00,2026-06-07 17:45:00-04:00,61695.39,61763.36,no
KXBTC15M-26JUN071730,"Target Price: $61,927.97",2026-06-07 17:15:00-04:00,2026-06-07 17:30:00-04:00,61763.36,61927.97,no
KXBTC15M-26JUN071715,"Target Price: $61,879.71",2026-06-07 17:00:00-04:00,2026-06-07 17:15:00-04:00,61927.97,61879.71,yes
KXBTC15M-26JUN071700,"Target Price: $61,760.73",2026-06-07 16:45:00-04:00,2026-06-07 17:00:00-04:00,61879.71,61760.73,yes
KXBTC15M-26JUN071645,"Target Price: $61,736.28",2026-06-07 16:30:00-04:00,2026-06-07 16:45:00-04:00,61760.73,61736.28,yes
KXBTC15M-26JUN071630,"Target Price: $61,555.75",2026-06-07 16:15:00-04:00,2026-06-07 16:30:00-04:00,61736.28,61555.75,yes
KXBTC15M-26JUN071615,"Target Price: $61,286.62",2026-06-07 16:00:00-04:00,2026-06-07 16:15:00-04:00,61555.75,61286.62,yes
KXBTC15M-26JUN071600,"Target Price: $61,203.82",2026-06-07 15:45:00-04:00,2026-06-07 16:00:00-04:00,61286.62,61203.82,yes
KXBTC15M-26JUN071545,"Target Price: $61,449.58",2026-06-07 15:30:00-04:00,2026-06-07 15:45:00-04:00,61203.82,61449.58,no
KXBTC15M-26JUN071530,"Target Price: $61,665.28",2026-06-07 15:15:00-04:00,2026-06-07 15:30:00-04:00,61449.58,61665.28,no
KXBTC15M-26JUN071515,"Target Price: $62,023.57",2026-06-07 15:00:00-04:00,2026-06-07 15:15:00-04:00,61665.28,62023.57,no
KXBTC15M-26JUN071500,"Target Price: $62,181.47",2026-06-07 14:45:00-04:00,2026-06-07 15:00:00-04:00,62023.57,62181.47,no
KXBTC15M-26JUN071445,"Target Price: $62,206.36",2026-06-07 14:30:00-04:00,2026-06-07 14:45:00-04:00,62181.47,62206.36,no
KXBTC15M-26JUN071430,"Target Price: $62,250.53",2026-06-07 14:15:00-04:00,2026-06-07 14:30:00-04:00,62206.36,62250.53,no
KXBTC15M-26JUN071415,"Target Price: $62,138.44",2026-06-07 14:00:00-04:00,2026-06-07 14:15:00-04:00,62250.53,62138.44,yes
