event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXDOGE15M-26JUN070030,Target Price: $0.0832362,2026-06-07 00:15:00-04:00,2026-06-07 00:30:00-04:00,0.0831308,0.083236,no
KXDOGE15M-26JUN070015,Target Price: $0.0835232,2026-06-07 00:00:00-04:00,2026-06-07 00:15:00-04:00,0.0832362,0.083523,no
KXDOGE15M-26JUN070000,Target Price: $0.0834370,2026-06-06 23:45:00-04:00,2026-06-07 00:00:00-04:00,0.0835232,0.083437,yes
KXDOGE15M-26JUN062345,Target Price: $0.0836066,2026-06-06 23:30:00-04:00,2026-06-06 23:45:00-04:00,0.0834370,0.083606,no
KXDOGE15M-26JUN062330,Target Price: $0.0833919,2026-06-06 23:15:00-04:00,2026-06-06 23:30:00-04:00,0.0836066,0.083391,yes
KXDOGE15M-26JUN062315,Target Price: $0.0834378,2026-06-06 23:00:00-04:00,2026-06-06 23:15:00-04:00,0.0833919,0.083437,no
KXDOGE15M-26JUN062300,Target Price: $0.0831957,2026-06-06 22:45:00-04:00,2026-06-06 23:00:00-04:00,0.0834378,0.083195,yes
KXDOGE15M-26JUN062245,Target Price: $0.0830027,2026-06-06 22:30:00-04:00,2026-06-06 22:45:00-04:00,0.0831957,0.083002,yes
KXDOGE15M-26JUN062230,Target Price: $0.0834523,2026-06-06 22:15:00-04:00,2026-06-06 22:30:00-04:00,0.0830027,0.083452,no
KXDOGE15M-26JUN062215,Target Price: $0.0835016,2026-06-06 22:00:00-04:00,2026-06-06 22:15:00-04:00,0.0834523,0.083501,no
KXDOGE15M-26JUN062200,Target Price: $0.0835077,2026-06-06 21:45:00-04:00,2026-06-06 22:00:00-04:00,0.0835016,0.083507,no
KXDOGE15M-26JUN062145,Target Price: $0.0836513,2026-06-06 21:30:00-04:00,2026-06-06 21:45:00-04:00,0.0835077,0.083651,no
KXDOGE15M-26JUN062130,Target Price: $0.0830163,2026-06-06 21:15:00-04:00,2026-06-06 21:30:00-04:00,0.0836513,0.083016,yes
KXDOGE15M-26JUN062115,Target Price: $0.0817599,2026-06-06 21:00:00-04:00,2026-06-06 21:15:00-04:00,0.0830163,0.081759,yes
KXDOGE15M-26JUN062100,Target Price: $0.0817713,2026-06-06 20:45:00-04:00,2026-06-06 21:00:00-04:00,0.0817599,0.081771,no
KXDOGE15M-26JUN062045,Target Price: $0.0817746,2026-06-06 20:30:00-04:00,2026-06-06 20:45:00-04:00,0.0817713,0.081774,no
KXDOGE15M-26JUN062030,Target Price: $0.0817156,2026-06-06 20:15:00-04:00,2026-06-06 20:30:00-04:00,0.0817746,0.081715,yes
KXDOGE15M-26JUN062015,Target Price: $0.0818885,2026-06-06 20:00:00-04:00,2026-06-06 20:15:00-04:00,0.0817156,0.081888,no
KXDOGE15M-26JUN062000,Target Price: $0.0818381,2026-06-06 19:45:00-04:00,2026-06-06 20:00:00-04:00,0.0818885,0.081838,yes
KXDOGE15M-26JUN061945,Target Price: $0.0813894,2026-06-06 19:30:00-04:00,2026-06-06 19:45:00-04:00,0.0818381,0.081389,yes
KXDOGE15M-26JUN061930,Target Price: $0.0816381,2026-06-06 19:15:00-04:00,2026-06-06 19:30:00-04:00,0.0813894,0.081638,no
KXDOGE15M-26JUN061915,Target Price: $0.0814232,2026-06-06 19:00:00-04:00,2026-06-06 19:15:00-04:00,0.0816381,0.081423,yes
KXDOGE15M-26JUN061900,Target Price: $0.0812288,2026-06-06 18:45:00-04:00,2026-06-06 19:00:00-04:00,0.0814232,0.081228,yes
KXDOGE15M-26JUN061845,Target Price: $0.0811994,2026-06-06 18:30:00-04:00,2026-06-06 18:45:00-04:00,0.0812288,0.081199,yes
KXDOGE15M-26JUN061830,Target Price: $0.0813414,2026-06-06 18:15:00-04:00,2026-06-06 18:30:00-04:00,0.0811994,0.081341,no
KXDOGE15M-26JUN061815,Target Price: $0.0811830,2026-06-06 18:00:00-04:00,2026-06-06 18:15:00-04:00,0.0813414,0.081183,yes
KXDOGE15M-26JUN061800,Target Price: $0.0814485,2026-06-06 17:45:00-04:00,2026-06-06 18:00:00-04:00,0.0811830,0.081448,no
KXDOGE15M-26JUN061745,Target Price: $0.0812762,2026-06-06 17:30:00-04:00,2026-06-06 17:45:00-04:00,0.0814485,0.081276,yes
KXDOGE15M-26JUN061730,Target Price: $0.0811047,2026-06-06 17:15:00-04:00,2026-06-06 17:30:00-04:00,0.0812762,0.081104,yes
KXDOGE15M-26JUN061715,Target Price: $0.0808747,2026-06-06 17:00:00-04:00,2026-06-06 17:15:00-04:00,0.0811047,0.080874,yes
KXDOGE15M-26JUN061700,Target Price: $0.0809198,2026-06-06 16:45:00-04:00,2026-06-06 17:00:00-04:00,0.0808747,0.080919,no
