event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXETH15M-26JUN082200,"Target Price: $1,668.96",2026-06-08 21:45:00-04:00,2026-06-08 22:00:00-04:00,1668.89,1668.96,no
KXETH15M-26JUN082145,"Target Price: $1,671.26",2026-06-08 21:30:00-04:00,2026-06-08 21:45:00-04:00,1668.96,1671.26,no
KXETH15M-26JUN082130,"Target Price: $1,665.79",2026-06-08 21:15:00-04:00,2026-06-08 21:30:00-04:00,1671.26,1665.79,yes
KXETH15M-26JUN082115,"Target Price: $1,662.70",2026-06-08 21:00:00-04:00,2026-06-08 21:15:00-04:00,1665.79,1662.7,yes
KXETH15M-26JUN082100,"Target Price: $1,670.97",2026-06-08 20:45:00-04:00,2026-06-08 21:00:00-04:00,1662.70,1670.97,no
KXETH15M-26JUN082045,"Target Price: $1,674.48",2026-06-08 20:30:00-04:00,2026-06-08 20:45:00-04:00,1670.97,1674.48,no
KXETH15M-26JUN082030,"Target Price: $1,685.83",2026-06-08 20:15:00-04:00,2026-06-08 20:30:00-04:00,1674.48,1685.83,no
KXETH15M-26JUN082015,"Target Price: $1,690.31",2026-06-08 20:00:00-04:00,2026-06-08 20:15:00-04:00,1685.83,1690.31,no
KXETH15M-26JUN082000,"Target Price: $1,696.66",2026-06-08 19:45:00-04:00,2026-06-08 20:00:00-04:00,1690.31,1696.66,no
KXETH15M-26JUN081945,"Target Price: $1,697.48",2026-06-08 19:30:00-04:00,2026-06-08 19:45:00-04:00,1696.66,1697.48,no
KXETH15M-26JUN081930,"Target Price: $1,711.51",2026-06-08 19:15:00-04:00,2026-06-08 19:30:00-04:00,1697.48,1711.51,no
KXETH15M-26JUN081915,"Target Price: $1,703.16",2026-06-08 19:00:00-04:00,2026-06-08 19:15:00-04:00,1711.51,1703.16,yes
KXETH15M-26JUN081900,"Target Price: $1,696.31",2026-06-08 18:45:00-04:00,2026-06-08 19:00:00-04:00,1703.16,1696.31,yes
KXETH15M-26JUN081845,"Target Price: $1,695.10",2026-06-08 18:30:00-04:00,2026-06-08 18:45:00-04:00,1696.31,1695.1,yes
KXETH15M-26JUN081830,"Target Price: $1,691.98",2026-06-08 18:15:00-04:00,2026-06-08 18:30:00-04:00,1695.10,1691.98,yes
KXETH15M-26JUN081815,"Target Price: $1,705.61",2026-06-08 18:00:00-04:00,2026-06-08 18:15:00-04:00,1691.98,1705.61,no
KXETH15M-26JUN081800,"Target Price: $1,713.27",2026-06-08 17:45:00-04:00,2026-06-08 18:00:00-04:00,1705.61,1713.27,no
KXETH15M-26JUN081745,"Target Price: $1,708.89",2026-06-08 17:30:00-04:00,2026-06-08 17:45:00-04:00,1713.27,1708.89,yes
KXETH15M-26JUN081730,"Target Price: $1,709.32",2026-06-08 17:15:00-04:00,2026-06-08 17:30:00-04:00,1708.89,1709.32,no
KXETH15M-26JUN081715,"Target Price: $1,688.38",2026-06-08 17:00:00-04:00,2026-06-08 17:15:00-04:00,1709.32,1688.38,yes
KXETH15M-26JUN081700,"Target Price: $1,686.45",2026-06-08 16:45:00-04:00,2026-06-08 17:00:00-04:00,1688.38,1686.45,yes
KXETH15M-26JUN081645,"Target Price: $1,680.16",2026-06-08 16:30:00-04:00,2026-06-08 16:45:00-04:00,1686.45,1680.16,yes
KXETH15M-26JUN081630,"Target Price: $1,682.50",2026-06-08 16:15:00-04:00,2026-06-08 16:30:00-04:00,1680.16,1682.5,no
KXETH15M-26JUN081615,"Target Price: $1,684.61",2026-06-08 16:00:00-04:00,2026-06-08 16:15:00-04:00,1682.50,1684.61,no
KXETH15M-26JUN081600,"Target Price: $1,689.36",2026-06-08 15:45:00-04:00,2026-06-08 16:00:00-04:00,1684.61,1689.36,no
KXETH15M-26JUN081545,"Target Price: $1,686.78",2026-06-08 15:30:00-04:00,2026-06-08 15:45:00-04:00,1689.36,1686.78,yes
KXETH15M-26JUN081530,"Target Price: $1,684.64",2026-06-08 15:15:00-04:00,2026-06-08 15:30:00-04:00,1686.78,1684.64,yes
KXETH15M-26JUN081515,"Target Price: $1,683.75",2026-06-08 15:00:00-04:00,2026-06-08 15:15:00-04:00,1684.64,1683.75,yes
KXETH15M-26JUN081500,"Target Price: $1,683.04",2026-06-08 14:45:00-04:00,2026-06-08 15:00:00-04:00,1683.75,1683.04,yes
KXETH15M-26JUN081445,"Target Price: $1,687.34",2026-06-08 14:30:00-04:00,2026-06-08 14:45:00-04:00,1683.04,1687.34,no
KXETH15M-26JUN081430,"Target Price: $1,687.73",2026-06-08 14:15:00-04:00,2026-06-08 14:30:00-04:00,1687.34,1687.73,no
KXETH15M-26JUN081415,"Target Price: $1,685.55",2026-06-08 14:00:00-04:00,2026-06-08 14:15:00-04:00,1687.73,1685.55,yes
KXETH15M-26JUN081400,"Target Price: $1,680.46",2026-06-08 13:45:00-04:00,2026-06-08 14:00:00-04:00,1685.55,1680.46,yes
KXETH15M-26JUN081345,"Target Price: $1,686.47",2026-06-08 13:30:00-04:00,2026-06-08 13:45:00-04:00,1680.46,1686.47,no
KXETH15M-26JUN081330,"Target Price: $1,678.01",2026-06-08 13:15:00-04:00,2026-06-08 13:30:00-04:00,1686.47,1678.01,yes
KXETH15M-26JUN081315,"Target Price: $1,682.99",2026-06-08 13:00:00-04:00,2026-06-08 13:15:00-04:00,1678.01,1682.99,no
KXETH15M-26JUN081300,"Target Price: $1,691.33",2026-06-08 12:45:00-04:00,2026-06-08 13:00:00-04:00,1682.99,1691.33,no
KXETH15M-26JUN081245,"Target Price: $1,698.06",2026-06-08 12:30:00-04:00,2026-06-08 12:45:00-04:00,1691.33,1698.06,no
KXETH15M-26JUN081230,"Target Price: $1,695.28",2026-06-08 12:15:00-04:00,2026-06-08 12:30:00-04:00,1698.06,1695.28,yes
KXETH15M-26JUN081215,"Target Price: $1,690.26",2026-06-08 12:00:00-04:00,2026-06-08 12:15:00-04:00,1695.28,1690.26,yes
KXETH15M-26JUN081200,"Target Price: $1,692.94",2026-06-08 11:45:00-04:00,2026-06-08 12:00:00-04:00,1690.26,1692.94,no
KXETH15M-26JUN081145,"Target Price: $1,696.77",2026-06-08 11:30:00-04:00,2026-06-08 11:45:00-04:00,1692.94,1696.77,no
KXETH15M-26JUN081130,"Target Price: $1,703.28",2026-06-08 11:15:00-04:00,2026-06-08 11:30:00-04:00,1696.77,1703.28,no
KXETH15M-26JUN081115,"Target Price: $1,690.72",2026-06-08 11:00:00-04:00,2026-06-08 11:15:00-04:00,1703.28,1690.72,yes
KXETH15M-26JUN081100,"Target Price: $1,685.74",2026-06-08 10:45:00-04:00,2026-06-08 11:00:00-04:00,1690.72,1685.74,yes
KXETH15M-26JUN081045,"Target Price: $1,685.14",2026-06-08 10:30:00-04:00,2026-06-08 10:45:00-04:00,1685.74,1685.14,yes
KXETH15M-26JUN081030,"Target Price: $1,686.83",2026-06-08 10:15:00-04:00,2026-06-08 10:30:00-04:00,1685.14,1686.83,no
KXETH15M-26JUN081015,"Target Price: $1,682.34",2026-06-08 10:00:00-04:00,2026-06-08 10:15:00-04:00,1686.83,1682.34,yes
KXETH15M-26JUN081000,"Target Price: $1,682.08",2026-06-08 09:45:00-04:00,2026-06-08 10:00:00-04:00,1682.34,1682.08,yes
KXETH15M-26JUN080945,"Target Price: $1,687.81",2026-06-08 09:30:00-04:00,2026-06-08 09:45:00-04:00,1682.08,1687.81,no
KXETH15M-26JUN080930,"Target Price: $1,692.21",2026-06-08 09:15:00-04:00,2026-06-08 09:30:00-04:00,1687.81,1692.21,no
